match_id,radiant_win
1474,0.40721275069120555
1475,0.5994753547790186
1476,0.543231192363784
1477,0.8089493301073589
1478,0.6556471569759589
1479,0.043281919811316
1480,0.8244854832389183
1481,0.42836783954078206
1482,0.45310449974736516
1483,0.6625624010087697
1487,0.717954877257535
1489,0.2539502102454249
1490,0.21951522276594587
1491,0.30841161781454945
1492,0.2728981502949832
1493,0.7975579068635822
1494,0.20595705801093386
1495,0.10454911408296695
1496,0.10837586145295362
1497,0.5755163578940942
1499,0.7646880595830668
1500,0.8951961149332641
1501,0.23839057570838354
1502,0.3974817244073062
1503,0.2708461121664076
1504,0.6099361044023612
1505,0.8288364969782875
1506,0.4460106856293267
1507,0.5665520980467096
1509,0.4913012434285313
1510,0.4296711996034573
1511,0.19248081609502413
1512,0.4236341217515792
1513,0.7990097698234043
1514,0.36937546816295624
1515,0.8802559148720676
1516,0.5222472251444605
1517,0.6484452512873731
1519,0.28034761438461436
1520,0.6444269948063959
1521,0.49175214717190163
1522,0.9507649401803349
1523,0.5994886131424195
1524,0.047581378705427856
1525,0.8174291183014355
1529,0.43444339042819785
1530,0.58827529801835
1531,0.6503248958664587
1532,0.25434513396601055
1533,0.10269082187650697
1534,0.693312006216912
1535,0.12624156211587773
1536,0.5285346762497011
1537,0.5722374712239677
1538,0.13615634738765753
1539,0.5418087374353516
1541,0.4913388786076731
1542,0.7423158788575426
1543,0.21820923413080917
1544,0.3989122090481107
1545,0.9133755867558485
1547,0.8665279662345399
1548,0.3050365565087959
1549,0.3697292123687654
1550,0.2306323514051859
1552,0.6342449348506265
1553,0.5165785544167769
1554,0.5939526192280623
1555,0.64206217494427
1556,0.49388657731919333
1557,0.6257152202067996
1558,0.29351214627161776
1559,0.73829850981172
1560,0.7924093069466016
1561,0.8380444140272729
1562,0.7996956953137395
1563,0.8700567950254412
1566,0.6814054642338537
1567,0.7981348055495044
1569,0.7044215654804178
1570,0.4797565395103725
1571,0.10036752002510635
1574,0.3570154094115449
1575,0.4022148582218998
1576,0.5535092080923494
1577,0.7881577708777602
1578,0.36518445447260917
1579,0.6669034127809602
1580,0.4884869438650146
1582,0.7127700879694167
1583,0.10535971985586126
1584,0.5059527714684313
1586,0.5328387493369011
1587,0.7918495117509765
1589,0.4909981354453541
1590,0.2711035208230698
1591,0.02467594850618897
1592,0.2566633956675319
1593,0.639698742269969
1594,0.9254120891799501
1597,0.12073499506538327
1598,0.7514478776203652
1599,0.8243748012661877
1600,0.5043705567576244
1601,0.348579165734747
1602,0.8173307259676503
1604,0.6458341203982806
1605,0.949254792142464
1606,0.6991352568202406
1607,0.8424584295542251
1608,0.24002402188152183
1609,0.6237532080728087
1610,0.27431654204431594
1611,0.8937674235508412
1612,0.4474757507501269
1613,0.7126376311079681
1614,0.9010880439895269
1616,0.2286132137245893
1617,0.9710345444590905
1618,0.5117717198655729
1619,0.14576730344340091
1620,0.6458996593572699
1622,0.1702804298151722
1624,0.3595596673966667
1625,0.3614829149187881
1626,0.48182060331338566
1627,0.8651170821850541
1628,0.5807287574685376
1629,0.21818853515713083
1631,0.2953220068626553
1632,0.9675452074847453
1633,0.14475117011363345
1634,0.5874543198337746
1635,0.6847956634699995
1637,0.7452849803798189
1638,0.7110682805401505
1639,0.37901648709319774
1640,0.557463066881159
1641,0.3341289325763234
1643,0.3891385397984828
1644,0.8702185520560615
1645,0.4773421747589718
1646,0.5629998010061974
1647,0.17556542040461331
1648,0.10566864214382103
1649,0.5129389776491157
1650,0.7775471320691195
1651,0.3353186053638413
1652,0.4256220151560009
1653,0.5730777150470981
1655,0.8202856134037659
1656,0.4638215155530294
1658,0.20270676276328417
1659,0.5057480355435625
1660,0.6688759470310016
1661,0.3751858226755475
1662,0.252047823870112
1663,0.7592255192936173
1664,0.39538387634563504
1667,0.8754546281005465
1668,0.5441652196542089
1669,0.7257638900353417
1670,0.08155163536816418
1671,0.5363809430593708
1672,0.0336038761449243
1673,0.7525599149458171
1674,0.4301110486263612
1675,0.33384904521929026
1677,0.8673516585321894
1679,0.2996631857717653
1680,0.15296847572166714
1681,0.37699713176808824
1682,0.6255132751579394
1684,0.7990593161357349
1686,0.27898604253422693
1688,0.3068574324466394
1689,0.23047123665755043
1691,0.6202042854596884
1692,0.837317642500332
1693,0.30624796290050493
1694,0.8367632712414743
1695,0.6449791157592335
1696,0.28988517560538024
1697,0.035535479030501305
1698,0.5808904434987288
1699,0.5291893626010943
1700,0.3690832137693115
1701,0.8104805169478251
1704,0.7341004806978857
1705,0.3896243718161726
1706,0.7278398336745313
1707,0.48692656776424964
1708,0.45191132288907876
1709,0.35052499275914895
1710,0.1142361452628384
1711,0.6516426044073962
1712,0.9759367672337276
1713,0.7045129020715742
1715,0.044413750991241584
1717,0.4038923632435476
1718,0.584682216418152
1719,0.3644211941902693
1720,0.05728051302546823
1721,0.5885175722083305
1722,0.6410946366520398
1723,0.5188235821692837
1724,0.7378747875223848
1725,0.6797313396080857
1727,0.674255573220237
1728,0.35455377800901927
1729,0.20173241950799975
1730,0.3322826049928284
1731,0.7182693391836548
1732,0.6912212150416418
1733,0.16640328661561937
1734,0.6901361971398047
1735,0.3441630754994146
1736,0.6610063539419726
1737,0.40000820803668574
1738,0.25976000855537
1739,0.6771316776962206
1740,0.4015891273420753
1741,0.7558537604265584
1742,0.5736351974628512
1743,0.25611622209205015
1744,0.08530497822508523
1745,0.21086598439787319
1746,0.2532813709854117
1747,0.3977115872513824
1749,0.42212668144729115
1751,0.45418315868591735
1752,0.21802112432635146
1753,0.48738642690323547
1754,0.8728178939456965
1755,0.9018524209923995
1756,0.45884881577606973
1757,0.6751734204199409
1758,0.09692814674492871
1759,0.4282004151611821
1760,0.675451757019456
1761,0.25885329963450077
1763,0.4834765170372581
1764,0.8419156180779516
1766,0.29009903401831705
1768,0.4959590638921036
1769,0.7259038997775527
1770,0.23795205693768776
1771,0.9424402316505157
1772,0.15922580294887034
1775,0.5241656299260311
1777,0.2943188683577191
1778,0.7979205940316029
1779,0.43381839226897656
1780,0.6349049459047176
1781,0.5383950488426955
1783,0.5908353520585791
1784,0.7881033058050685
1785,0.4850819697197694
1786,0.16760421948143459
1787,0.8398780074429651
1788,0.3673123129397454
1789,0.9139879602935436
1790,0.8269593175828863
1791,0.3870450748409328
1792,0.20257077657632352
1793,0.07036931206799368
1794,0.3899847640841401
1795,0.28117750383553797
1796,0.500579833370657
1797,0.5071620052615272
1798,0.3297559810596576
1800,0.3875936065473352
1801,0.6596318725039986
1802,0.28122244361072385
1804,0.5967155875394177
1805,0.2234645055901635
1806,0.6062668586961435
1807,0.3253300241983515
1808,0.36213095735250794
1809,0.9321563226455659
1810,0.8316558069477419
1812,0.8081342876393399
1813,0.5928076102002419
1814,0.9071378324140149
1815,0.4050333275647021
1816,0.5514414651183129
1817,0.168093093151865
1818,0.13245183438537456
1819,0.12998693047425852
1821,0.6570166599684585
1822,0.6376330253096987
1824,0.5198490398429779
1825,0.20157253658034902
1826,0.2582306030779664
1827,0.43789238978806155
1828,0.43693273713293507
1829,0.3299931618223917
1830,0.38008117892699145
1831,0.6817151440360562
1832,0.6854498592816964
1833,0.20537341869623854
1834,0.05287292040876648
1835,0.8607830300545047
1836,0.22328149173836406
1837,0.33169037145376185
1838,0.9505355420553174
1839,0.5077926560072046
1840,0.7709569744284929
1841,0.5111643038495202
1842,0.636668640183974
1843,0.0835488944403955
1844,0.21066998222636
1845,0.06912924330623069
1846,0.5131181990028144
1847,0.32994759255347705
1848,0.6704181754301507
1849,0.4538965121496209
1850,0.3295381973342541
1851,0.9091351368129096
1852,0.5524778005920006
1853,0.6799785986846248
1854,0.5133069759534277
1855,0.6651948335502892
1856,0.3189628543469667
1857,0.4608877536273982
1858,0.55243536027041
1859,0.10512906098476353
1860,0.20572074252197728
1861,0.5703615444441588
1862,0.6418808248942731
1863,0.3519792650222642
1865,0.7998132115640937
1866,0.3509383473627741
1867,0.9612091371503897
1868,0.7058391980533231
1869,0.6206161778482925
1870,0.21662914500245098
1872,0.08721884173039064
1873,0.06191176795770883
1875,0.8310296781058755
1876,0.35948413155915604
1877,0.4896534505064039
1879,0.9180804635044869
1880,0.14398898360643533
1881,0.6100440404022726
1882,0.5728322715914308
1883,0.23236911203108326
1884,0.28198042049484157
1885,0.5484034700776057
1886,0.684195824575763
1887,0.3509544142219217
1889,0.3397339287524495
1890,0.43332011388651254
1891,0.2940416147186916
1892,0.3787361775883166
1893,0.5418938557140476
1894,0.3496714538344042
1897,0.7515069287682694
1898,0.6300935395703432
1900,0.38412917911050015
1902,0.17935420389532858
1904,0.95352988160418
1905,0.41627704768093665
1906,0.6793588525710323
1907,0.526843078135759
1908,0.4859973667781914
1909,0.7420175685498035
1910,0.08955534430004812
1911,0.45717354699098894
1912,0.5671069519046469
1914,0.4640861058461262
1915,0.6778791107524543
1916,0.27824503985421023
1917,0.5225141581911715
1918,0.3734083138865594
1919,0.738507161812516
1920,0.48066183033288956
1921,0.8583647378528603
1922,0.6251085670655425
1923,0.3307371553420426
1924,0.45375653847331116
1925,0.5063853357854795
1926,0.07781332474103178
1927,0.6501641010601196
1928,0.6474957529935034
1929,0.9259112293601945
1930,0.15452814761923442
1931,0.4201987804030981
1932,0.11440414945169265
1933,0.7574952242129973
1934,0.8304631783484089
1936,0.25737336069719885
1937,0.6021474068242275
1938,0.6144781361304127
1939,0.37199569021113776
1940,0.8426800311184753
1941,0.300970220426572
1942,0.21820489854061653
1943,0.7368567557517601
1944,0.2800493542796754
1945,0.8582996330420017
1947,0.6077886445739302
1948,0.4405387280976535
1949,0.5259153064231501
1950,0.7191582861374957
1951,0.7566306966845859
1952,0.6215667157583062
1953,0.3687906070848153
1954,0.47256816952297376
1955,0.18351979890072154
1956,0.8434940542706869
1957,0.25179344342435594
1959,0.37815188239571784
1961,0.3049982296131236
1962,0.6804548226232604
1963,0.15393723567322334
1964,0.24781131205557944
1965,0.5379424008137722
1966,0.3639843598615258
1967,0.6251560174621582
1970,0.44714564072061286
1971,0.2258606334332019
1972,0.6474712824673146
1975,0.7500546091988025
1976,0.04394170409701615
1978,0.736777957993059
1979,0.12254011387277754
1980,0.6796741256490775
1981,0.8697539848531234
1982,0.8686056526061948
1983,0.1987907583056173
1984,0.3607264633408821
1985,0.4501743487492226
1986,0.0934810530265149
1987,0.6765181366180816
1988,0.30618178077906427
1989,0.3660524696242923
1990,0.5620701821938898
1991,0.807406638812978
1993,0.7465795149731155
1994,0.708437955991959
1996,0.987651463561993
1997,0.6082204459646134
1998,0.45485742885058356
1999,0.5475998264772762
2000,0.69256455357469
2002,0.48938910836864363
2003,0.6866693199596811
2004,0.8114501008782357
2005,0.6017041248095152
2006,0.48223696413147754
2007,0.6721740595145597
2008,0.4021937316314504
2009,0.830070920538498
2010,0.6388898221218646
2011,0.3871010102621802
2012,0.7446152895167113
2013,0.7970523431616982
2014,0.11988390664558961
2015,0.2396261980098968
2016,0.09958664071725551
2019,0.21096245858592572
2022,0.48350128714991203
2023,0.27738737529374385
2024,0.2309594832321609
2025,0.4507612760016015
2026,0.7609556295931753
2028,0.23691046165726676
2029,0.3690842289546448
2030,0.23063956785645218
2031,0.9740042136269106
2032,0.12297760136940257
2033,0.4831629444084532
2034,0.6100660059525778
2035,0.4538628839391753
2037,0.4336410673416275
2038,0.38995187833373524
2039,0.14447756669199563
2042,0.6462535105919042
2043,0.9712365596976681
2044,0.24584183885252037
2045,0.7247652420613651
2046,0.24894196449172987
2048,0.18938127056921025
2050,0.38041423670251046
2051,0.17913580656994538
2052,0.4935583727589246
2053,0.8929952185000869
2054,0.09453585859724621
2055,0.07309551443730204
2056,0.32284212646960775
2057,0.5251816925936597
2058,0.12809011840893544
2060,0.5716960371932215
2061,0.7336483669828343
2062,0.2944151811672942
2063,0.39769835135937787
2064,0.1005547257520276
2065,0.03979697690661903
2067,0.536089319280726
2070,0.854219282877485
2071,0.4424683077109297
2072,0.31252215014412604
2073,0.43370097662947277
2074,0.8366396383678846
2075,0.8770732687625371
2076,0.7582634977379847
2077,0.17740797134217795
2078,0.5735755949192146
2079,0.18546006795370856
2080,0.5161636603148801
2082,0.7265036797757698
2086,0.1573485333036281
2087,0.6913721040825547
2088,0.9369872988349776
2089,0.6204298235968887
2090,0.43548098710750227
2091,0.2765928922712899
2092,0.48975012836293086
2093,0.2762544014690617
2094,0.36316082606775874
2095,0.10510617419104586
2097,0.45109099771353894
2098,0.23904199044249821
2099,0.6838485201998794
2100,0.46374466909332424
2101,0.2520701866113997
2102,0.44710542723402247
2103,0.13368385311637787
2106,0.7295014549142906
2107,0.08068962343719993
2108,0.13763738407920442
2109,0.8153008169024674
2111,0.24146278166725732
2113,0.3738998982051766
2114,0.6664680605649627
2116,0.7902847896192436
2117,0.37122660169892174
2118,0.3675049620064419
2119,0.9436447867227629
2122,0.2281905839792235
2123,0.4336027592064642
2124,0.06618645037941064
2126,0.13322039126419036
2127,0.6574206077753576
2130,0.8334297463281846
2131,0.5463620968296244
2132,0.6310963159012472
2133,0.5161135664887404
2134,0.46091557866162985
2135,0.30325549634885873
2136,0.46620210630383957
2137,0.5473680291161893
2139,0.5739171961849088
2140,0.4974628540374366
2141,0.47172524633752444
2142,0.6303220051962195
2143,0.5305216295970595
2144,0.4786260591980938
2145,0.4176719037561175
2146,0.7539323038639091
2147,0.36343054526323754
2148,0.2449790975465603
2149,0.19074253059853039
2150,0.3936790224720778
2151,0.14928732547931908
2152,0.32096037990903303
2153,0.3895460344375494
2154,0.6721857401224567
2155,0.6875371960685098
2156,0.36009788626552813
2157,0.6070227756467031
2158,0.7322080189472076
2161,0.37693535564537484
2162,0.6461198307873023
2163,0.6338651547847112
2164,0.1258117952545878
2165,0.4515652122237047
